Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Who Cooks For You?","Lower Slab > Lincoln Crag > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120735325/who-cooks-for-you,3.0,-1,Sport,5.11a,1,45,44.05742,-71.67102
"Watch Owl","Right End > Mt. Molly > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106932747/watch-owl,3.0,-1,"Trad, Sport","5.11a PG13",1,80,43.50252,-71.17003
Kakrooms!!!,"Love Bowl > 01. Boganville > 11a Gorham Area / Gorham Slab > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/123483258/kakrooms,3.0,-1,Sport,5.11a,1,70,44.43396,-71.16725
Bougainvillea,"Main Wall > 01. Boganville > 11a Gorham Area / Gorham Slab > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/123483197/bougainvillea,3.0,-1,Sport,5.11a,1,60,44.43396,-71.16725
"Leaving Kansas","Roadhouse > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120783376/leaving-kansas,2.7,-1,Sport,5.11a,1,50,43.99206,-71.65985
"Old Boys Club","04. Highlander Wall > Sandwich Notch > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106590407/old-boys-club,2.5,-1,Sport,5.11a,1,80,43.82914,-71.49906
"Drillin' in My Dreams","G-spot- Upper Wall > The G-Spot > *Rumney > New Hampshire",https://www.mountainproject.com/route/106441351/drillin-in-my-dreams,1.9,-1,Sport,5.11a,1,,43.80262,-71.83398
"Mr. Coffee","The Parking Lot Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/106009341/mr-coffee,1.3,-1,Sport,5.11a,1,,43.80273,-71.83029
"No Soup For You","Eagle Mtn Cliff(Jackson) > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/111954289/no-soup-for-you,2.2,-1,Sport,5.11a,1,65,44.16022,-71.19318
"Visions of Jerusalem","Summit Cliff (The Highlands) > *Rumney > New Hampshire",https://www.mountainproject.com/route/107697921/visions-of-jerusalem,2.5,-1,Sport,5.11a,1,60,43.80549,-71.84378
"Short Viking","Valkyrie Main > Valkyrie Wall > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/123174969/short-viking,2.3,-1,Sport,5.11a,1,25,43.94678,-71.17757
"Bearly Got It","4. Bear's Den > 4. Kinsman West End > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/119199729/bearly-got-it,2.5,-1,Sport,5.11a,1,45,44.05386,-71.79856
"Mister T Starter Kit","Band M Rock > Band M (Re-opened) > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/106436545/mister-t-starter-kit,2.3,-1,Sport,5.11a,1,30,43.95124,-71.16883
L-Boogie,"El Wall > Jackson Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/112089524/l-boogie,2.2,-1,Sport,5.11a,1,50,44.15931,-71.1976
"Yellowjacket Slab","5- Cavern Cliff > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/119556849/yellowjacket-slab,2.0,-1,Sport,5.11a,1,80,43.90189,-71.55406
"Gifts From Attu","Yellowknife Buttress > *Rumney > New Hampshire",https://www.mountainproject.com/route/107344845/gifts-from-attu,2.0,-1,Sport,5.11a,1,60,43.80532,-71.84351
"Northern Lights","Summit Cliff (The Highlands) > *Rumney > New Hampshire",https://www.mountainproject.com/route/107138813/northern-lights,2.0,-1,Sport,5.11a,1,,43.80549,-71.84378
"Sport Moves","The Bakery > *Rumney > New Hampshire",https://www.mountainproject.com/route/106604472/sport-moves,2.0,-1,Sport,5.11a,1,40,43.8027,-71.8293
"Doh - ""Crescent"" Direct Finish","Mount Oscar > WM: Zealand Valley > New Hampshire",https://www.mountainproject.com/route/106538987/doh-crescent-direct-finish,2.0,-1,Sport,5.11a,1,25,44.24859,-71.48615
"Dr. Pill","Gonzo Wall > Metal Walls > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/117994115/dr-pill,2.0,-1,Sport,5.11a,1,70,44.14501,-71.68068
"One Mind","7- Right Side Routes > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/119539217/one-mind,2.0,-1,Sport,5.11a,1,45,43.90185,-71.55405
"Scrubbing Bubbas","The Northwest Territories > *Rumney > New Hampshire",https://www.mountainproject.com/route/106775808/scrubbing-bubbas,1.4,-1,Sport,5.11a,1,90,43.80478,-71.84537
"Tame Impala","Vlad Wall > Jackson Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/112044435/tame-impala,1.0,-1,Sport,5.11a,1,50,44.15845,-71.19674
"Rick's Route","The Chinos Slab > CMC Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/107697784/ricks-route,1.0,-1,"Trad, Sport",5.11a,1,25,44.08967,-71.231
B3SR,"Band M Rock > Band M (Re-opened) > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/123188936/b3sr,3.0,-1,Sport,5.11a,1,50,43.95124,-71.16883
"Big Lyme","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124097191/big-lyme,2.0,-1,Sport,5.11a,1,30,43.99198,-71.65619
"Roller Girl","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124117764/roller-girl,2.8,-1,Sport,5.11a,1,40,43.99198,-71.65619
"Lazy Boy","Upper Tier, Right Side > Main Cliff > Laughing Lion > WM: Evans Notch > New Hampshire",https://www.mountainproject.com/route/125346489/lazy-boy,3.0,-1,Sport,5.11a,1,90,44.30087,-71.00865
