Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Cadence,"Post Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/112793772/cadence,2.4,-1,Sport,5.7,1,60,47.70358,-116.95771
"True Spirit","Drilling Fields - Lost World > Drilling Fields > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113733719/true-spirit,2.5,-1,Sport,5.7,1,110,42.0823,-113.7177
"The Ginsu","The Honing Stone > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/108134164/the-ginsu,2.5,-1,Sport,5.7,1,75,43.73009,-113.08374
Caveman,"Lower Ledge Area > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106279475/caveman,2.2,-1,"Sport, TR",5.7,1,60,47.70233,-116.95609
"Heat Miser","Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108172666/heat-miser,2.1,-1,Sport,5.7,1,,43.53804,-116.08996
"Low Voltage Right","Geowatt > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/115432776/low-voltage-right,2.4,-1,Sport,5.7,1,80,42.09275,-113.69771
"Step It Up","Post Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/112020708/step-it-up,2.2,-1,Sport,5.7,1,60,47.70358,-116.95771
"Really Sweet","Fence Line > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108704534/really-sweet,2.4,-1,Sport,5.7,1,70,42.13611,-113.66496
"Wall O.B.","Outback Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/107293364/wall-ob,2.2,-1,Sport,5.7,1,60,47.70493,-116.96347
"Dreams Die Hard","14. Cannonball Wall > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/117244553/dreams-die-hard,3.1,-1,Sport,5.7,1,50,43.72184,-113.07809
"Ring Toss","The Midway > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/121495944/ring-toss,2.9,-1,Sport,5.7,1,32,42.59513,-114.39704
"Pork Chop","Heffalump > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106459159/pork-chop,2.4,-1,Sport,5.7,1,70,42.13587,-113.66384
"Wish List","Lower Canyon Slabs > Box Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/108132032/wish-list,3.0,-1,"Sport, Alpine",5.7,1,85,43.86112,-112.91922
Poptart,"Fence Line > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108342116/poptart,2.2,-1,Sport,5.7,1,90,42.13611,-113.66496
Truckin',"10. American Beauty > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114446595/truckin,2.5,-1,Sport,5.7,2,150,43.72106,-113.07745
"Cup Cake","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/114476257/cup-cake,2.7,-1,Sport,5.7,1,185,42.12433,-113.67199
"Heart of Gold","08. Rock of Ages > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113298276/heart-of-gold,2.3,-1,Sport,5.7,1,100,43.72065,-113.0772
"Black Betty","10. American Beauty > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114552693/black-betty,2.5,-1,Sport,5.7,2,130,43.72106,-113.07745
"Low Voltage Left","Geowatt > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/115432760/low-voltage-left,2.0,-1,Sport,5.7,1,70,42.09275,-113.69771
18,"Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108168030/18,2.3,-1,"Sport, TR",5.7,1,,42.83862,-112.41851
"High Center","Bracksiek's Pillar > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106210385/high-center,2.4,-1,Sport,5.7,1,80,42.13496,-113.67163
"Beginner 2","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/115965230/beginner-2,2.5,-1,Sport,5.7,1,50,45.00345,-116.05926
Scrambled,"Egg Wall > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113137730/scrambled,2.4,-1,Sport,5.7,1,100,42.12447,-113.67294
"Beginner 3","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/115965212/beginner-3,2.3,-1,Sport,5.7,1,60,45.00345,-116.05926
47,"Middle Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108178866/47,2.4,-1,"Sport, TR",5.7,1,,42.83756,-112.41734
"Mad Max Crax","Outback Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/109387361/mad-max-crax,2.1,-1,"Sport, TR",5.7,1,45,47.70493,-116.96347
"Just Right","West Buttress - South > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/115451660/just-right,1.9,-1,Sport,5.7,1,60,42.12441,-113.67193
"Get Your Fixe","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110904249/get-your-fixe,2.3,-1,Sport,5.7,1,130,42.12433,-113.67199
Kangaroo,"Outback Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/109387325/kangaroo,2.0,-1,Sport,5.7,1,40,47.70493,-116.96347
"Ride the Wave","The Megablock > Auger Falls Park > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/112803622/ride-the-wave,2.5,-1,Sport,5.7,1,35,42.62546,-114.51874
"Ms. Rumphius","Sun Slab > Box Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/107290489/ms-rumphius,2.0,-1,"Sport, Alpine",5.7,1,50,43.86301,-112.92034
"Teenage Wasteland","Riverside Rocks > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/120180509/teenage-wasteland,1.9,-1,Sport,5.7,1,50,48.15686,-116.79479
Wilma,"Lower Ledge Area > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/109364880/wilma,1.9,-1,"Sport, TR",5.7,1,40,47.70233,-116.95609
"Touch of Grey","02. Classic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113185161/touch-of-grey,1.9,-1,Sport,5.7,1,40,43.71998,-113.07632
"Pillar Talk","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277798/pillar-talk,1.9,-1,Sport,5.7,1,,42.71538,-113.07421
Whim-Z,"Radicella Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/123257968/whim-z,2.5,-1,Sport,5.7,1,105,42.07499,-113.71366
"Red Headed Step Child","Darby Canyon > East Idaho > Idaho",https://www.mountainproject.com/route/117257005/red-headed-step-child,1.8,-1,Sport,5.7,1,30,43.6769,-111.0238
"Little Big Time","Castle Rock - South Face > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/123163597/little-big-time,2.8,-1,Sport,5.7,4,300,42.12369,-113.67155
"Winnie the Poop","Sh!t rock > Schweitzer Basin > North Idaho > Idaho",https://www.mountainproject.com/route/120930028/winnie-the-poop,2.0,-1,"Sport, TR",5.7,1,30,48.3504,-116.59599
Sandman,"01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277800/sandman,1.9,-1,Sport,5.7,1,,42.71538,-113.07421
"In the Line of Fire","2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277622/in-the-line-of-fire,1.8,-1,Sport,5.7,1,,42.72254,-113.0696
"Lickety Split","Terrapin > Northern Pins > The Pins > Pins And Needles > West Idaho > Idaho",https://www.mountainproject.com/route/114783658/lickety-split,1.3,-1,Sport,5.7,1,,44.73299,-115.86198
"Check Yr Chert At The Door","Lower Tier > Bear Creek Wall > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/114952113/check-yr-chert-at-the-door,1.0,-1,"Sport, Alpine","5.7 PG13",1,,43.98784,-113.49369
"Horses Hate Global Warming","The Pincer > Mores Mountain > West Idaho > Idaho",https://www.mountainproject.com/route/124456785/horses-hate-global-warming,2.0,-1,Sport,5.7,1,40,43.79985,-116.08682
"Hoss Cut Right","Ponderosa Pin > Southern Pins > The Pins > Pins And Needles > West Idaho > Idaho",https://www.mountainproject.com/route/124703014/hoss-cut-right,2.0,-1,Sport,5.7,1,60,44.72097,-115.8793
