Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cherry Bomb","Bend North > The Bend > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/110906397/cherry-bomb,2.3,-1,Sport,5.10-,1,70,46.71777,-120.82977
"Carpal Tunneling","Judith Pond West > Ancient Lakes Coulee > Central Region > Washington",https://www.mountainproject.com/route/122128825/carpal-tunneling,2.0,-1,Sport,5.10-,1,30,47.14942,-119.93559
"A Wrinkle In Time","Grandma's House > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117333943/a-wrinkle-in-time,1.7,-1,Sport,5.10-,2,,47.59978,-120.71675
"Pipe Leak","Contractor Rock > Mountaineer's and Contractor's Areas > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118925585/pipe-leak,2.0,-1,Sport,5.10-,1,105,47.54753,-120.69755
"Edge of Time","Eagle Feather Buttress > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/121553938/edge-of-time,2.0,-1,Sport,5.10-,1,60,47.54567,-120.74116
Uh-Oh,"The O-Zone > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119079287/uh-oh,2.0,-1,Sport,5.10-,1,50,47.5427,-120.7106
Wee,"3) Thailand Training Wall > Burge Mountain (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/108164160/wee,2.0,-1,Sport,5.10-,1,,48.78301,-119.27585
"Physical Basalt","Upper Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/120597697/physical-basalt,2.0,-1,Sport,5.10-,1,50,46.03432,-118.93
Poltergeist,"Bedrock > Fourth of July Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118633621/poltergeist,2.0,-1,Sport,5.10-,1,65,47.57807,-120.79618
"Restless Legs Syndrome","(e) Main Wall East > (g) Main Wall > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/122664347/restless-legs-syndrome,2.0,-1,Sport,5.10-,1,50,48.45194,-122.62748
"The Flying Monty","(g) Nelson's Wall > (b) Shady Hollow > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/117264537/the-flying-monty,2.0,-1,Sport,5.10-,1,40,48.45363,-122.63197
E,"Jurassic Rock > Europa > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/111901074/e,2.0,-1,Sport,5.10-,1,70,48.62717,-120.45472
Shill,"Carnival Crag > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117260798/shill,1.7,-1,Sport,5.10-,1,40,47.55582,-120.76768
"Great Pumpkin Sandwich in Pottersville","Les Gove Park > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120278279/great-pumpkin-sandwich-in-pottersville,1.0,-1,"Sport, TR",5.10-,1,30,47.29974,-122.21712
"Pirhana Frenzy","(d) Jungle Jim Wall > (c) Orange Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/120150068/pirhana-frenzy,2.0,-1,"Sport, TR",5.10-,1,40,48.45406,-122.63039
Firestarter,"The Hot Spot > Duty Dome - Warrior Wall - Peek-a-boo Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122483343/firestarter,1.0,-1,Sport,5.10-,1,90,47.54804,-120.74533
Wartless,"Wart Wall > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/115187356/wartless,1.0,-1,Sport,5.10-,1,65,47.54635,-120.74044
"Sins of the Fathers","Buena Vista Buttress > Bridge Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122520177/sins-of-the-fathers,3.0,-1,Sport,5.10-,1,90,47.56701,-120.77932
"Route [x]","East End Wall > Cowiche Canyon > South-Central & Yakima > Washington",https://www.mountainproject.com/route/123812104/route-x,2.5,-1,"Sport, TR",5.10-,1,40,46.62213,-120.62552
"EF #7","EF (Placeholder) > Monte Cristo > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/124254196/ef-7,3.0,-1,"Sport, Alpine",5.10-,1,60,48.02972,-121.44588
"EF #8","EF (Placeholder) > Monte Cristo > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/124254216/ef-8,2.0,-1,"Sport, Alpine",5.10-,1,60,48.02972,-121.44588
"Blood Circle","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/124296625/blood-circle,2.0,-1,Sport,5.10-,1,45,47.0277,-119.96449
"Solitary Man","Condor Buttress > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/124441444/solitary-man,2.7,-1,Sport,5.10-,5,,47.57284,-120.77702
"The Decisive Path of Emptiness","Windfall Wall > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124554691/the-decisive-path-of-emptiness,1.5,-1,Sport,5.10-,1,35,47.44008,-121.67477
Jinx,"(c) Powerline Wall > (d) Powerline Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/124599526/jinx,2.0,-1,Sport,5.10-,1,50,48.45356,-122.62896
"Stump Farmer","(a) West Quartz Camp > Quartz Camp > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124774073/stump-farmer,3.4,-1,Sport,5.10-,1,90,47.552,-121.56055
