Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Trapezoid Boulder","Too Small to Solo Wall > The North Side Crags > Griffith Springs > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/123032352/the-trapezoid-boulder,1.8,-1,Boulder,V0-1,1,15,35.11194,-111.70812
Unnamed,"The Mushroom Boulder > West Kelly Canyon > Kelly Canyon > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/107703450/unnamed,1.5,-1,Boulder,V0-1,1,,35.05943,-111.71183
"Samurai Jack","The Assassin's Cradle > Aspen Trail Boulders > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108872612/samurai-jack,1.0,-1,Boulder,V0-1,1,,32.42705,-110.75406
"Sanguine Slab","Bloody Basin Boulders > Outlying  Areas > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118084786/sanguine-slab,1.0,-1,Boulder,V0-1,1,14,34.28878,-112.11923
"Slab Murray","Matterhorn Boulder > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/122875869/slab-murray,1.0,-1,Boulder,V0-1,1,12,32.38276,-110.69378
Stinkermint,"Stinkermint Boulder > Gandalf's Gorge > Aspen Trail Boulders > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108880493/stinkermint,1.0,-1,Boulder,V0-1,1,,32.42506,-110.75318
"Black Widow Right","Widow Boulder > Gandalf's Gorge > Aspen Trail Boulders > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108878258/black-widow-right,1.0,-1,Boulder,V0-1,1,,32.42506,-110.75318
Warmups,"North Wall > West Kelly Canyon > Kelly Canyon > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/107703577/warmups,1.0,-1,Boulder,V0-1,1,10,35.0661,-111.6999
"Road Radsh","Roadkill > Hairpin Boulders > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106619139/road-radsh,1.0,-1,Boulder,V0-1,1,,32.31457,-110.74273
"52. MCID","The DC wall > D. The PT (Pain and Torture) Walls > Land of High Bouldering aka The Ridge > Lake Mary Areas > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/123821163/52-mcid,3.0,-1,Boulder,V0-1,1,10,35.10582,-111.56427
"51. Lack of Follow Up","The DC wall > D. The PT (Pain and Torture) Walls > Land of High Bouldering aka The Ridge > Lake Mary Areas > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/123822284/51-lack-of-follow-up,3.0,-1,Boulder,V0-1,1,12,35.10582,-111.56427
"Good Times","Cherry Creek Boulder > Outlying  Areas > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124748595/good-times,3.0,-1,Boulder,"V0-1 PG13",1,18,34.58858,-112.05217
"Murray Crack","The Bob Murray Boulder > Beardsley Bouldering > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/125410711/murray-crack,2.0,-1,Boulder,V0-1,1,12,33.6811,-112.04213
