Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Moving West of the Butt-traaass","West of the Butt-traaass > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/116551877/moving-west-of-the-butt-traaass,2.0,-1,Boulder,V1-2,1,40,41.216,-81.69971
"Get Skinny","Sand Hill > Great Seal State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/120836828/get-skinny,2.0,-1,Boulder,V1-2,1,15,39.38505,-82.92684
Bembo,"Font Cluster > Grassman Boulders > Salt Fork State Park > Eastern Ohio > Ohio",https://www.mountainproject.com/route/121939065/bembo,2.0,-1,Boulder,V1-2,1,8,40.11752,-81.50931
Huggable,"The Other Bat Cave > Bears Den Cabin > Mill Creek MetroParks > Northeast Ohio > Ohio",https://www.mountainproject.com/route/123227675/huggable,2.0,-1,Boulder,V1-2,1,10,41.08461,-80.69528
Squeezebox,"Brady’s Bluff > Tri-Valley Wildlife Area > Central Ohio > Ohio",https://www.mountainproject.com/route/119664183/squeezebox,1.8,-1,Boulder,V1-2,1,9,40.01041,-81.97361
Boombox,"Stone Church > Tri-Valley Wildlife Area > Central Ohio > Ohio",https://www.mountainproject.com/route/116174649/boombox,1.5,-1,Boulder,V1-2,1,10,40.12308,-81.95956
"E-Z Path","Work Bench > Rusty Ravine > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117107404/e-z-path,1.5,-1,Boulder,V1-2,1,12,39.91489,-83.86494
"In the Shadow of Crosley Tower","University of Cincinnati > Southwest Ohio > Ohio",https://www.mountainproject.com/route/121297781/in-the-shadow-of-crosley-tower,1.0,-1,Boulder,V1-2,1,9,39.13125,-84.51621
Woooop,"Last Rock Standing > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/116551906/woooop,1.5,-1,Boulder,V1-2,1,12,41.21518,-81.69831
"Burnet Bend","University of Cincinnati > Southwest Ohio > Ohio",https://www.mountainproject.com/route/118807845/burnet-bend,1.7,-1,Boulder,V1-2,2,6,39.13125,-84.51621
"Cat Tracks","Baker Run Boulders > Wayne National Forest- Marietta Unit > Wayne National Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/121836902/cat-tracks,1.0,-1,Boulder,V1-2,1,12,39.4645,-81.3224
"Stadium Touchdown","University of Cincinnati > Southwest Ohio > Ohio",https://www.mountainproject.com/route/123832428/stadium-touchdown,4.0,-1,Boulder,V1-2,1,15,39.13125,-84.51621
Doo-wop,"East > Washington ave North > Viaduct / Centennial Trail > Cleveland > Northeast Ohio > Ohio",https://www.mountainproject.com/route/125332518/doo-wop,1.0,-1,Boulder,V1-2,1,20,41.49399,-81.70592
